2000-1-4,1,93400000,93400000,93400000,93400000,4,45605
2000-1-5,1,93390000,93400000,91400000,91400000,46,44628
2000-1-6,1,91400000,91400000,89400000,89400000,8,43652
2000-1-7,1,87400000,87400000,87400000,87400000,8,42675
2000-1-11,1,89400000,89400000,89400000,89400000,3,43652
2000-1-12,1,91400000,91400000,91400000,91400000,27,44628
2000-1-13,1,91800000,93400000,91200000,93400000,31,45605
2000-1-14,1,95400000,95400000,95400000,95400000,27,46582
2000-1-17,1,97400000,97400000,97400000,97400000,32,47558
2000-1-18,1,99400000,99400000,99400000,99400000,12,48535
2000-1-19,1,101400000,101400000,99100000,99100000,54,48388
2000-1-20,1,95400000,95400000,95400000,95400000,13,46582
2000-1-21,1,93600000,93700000,93400000,93400000,30,45605
2000-1-24,1,93390000,95400000,93390000,95400000,26,46582
2000-1-25,1,95200000,97400000,94200000,97000000,21,47363
2000-1-27,1,101000000,101000000,101000000,101000000,5,49316
2000-1-28,1,103000000,103000000,103000000,103000000,3,50293
2000-1-31,1,105000000,105000000,105000000,105000000,2,51269
2000-2-1,1,107000000,107000000,107000000,107000000,2,52246
2000-2-2,1,109000000,109000000,109000000,109000000,3,53222
2000-2-3,1,111000000,111000000,111000000,111000000,14,54199
2000-2-4,1,113000000,113000000,113000000,113000000,42,55175
2000-2-7,1,115000000,115000000,115000000,115000000,7,56152
2000-2-8,1,117000000,117000000,117000000,117000000,9,57128
2000-2-9,1,119000000,119000000,119000000,119000000,1,58105
2000-2-10,1,121000000,121000000,121000000,121000000,15,59082
2000-2-14,1,128000000,128000000,128000000,128000000,6,62500
2000-2-15,1,135000000,135000000,135000000,135000000,8,65918
2000-2-16,1,142000000,142000000,142000000,142000000,9,69335
2000-2-17,1,149000000,149000000,149000000,149000000,11,72753
2000-2-18,1,156000000,156000000,156000000,156000000,16,76171
2000-2-21,1,163000000,163000000,163000000,163000000,23,79589
2000-2-22,1,167900000,167900000,156000000,156000000,77,76171
2000-2-23,1,153200000,163000000,153000000,160950000,60,78588
2000-2-24,1,158850000,159550000,153950000,157000000,11,76660
2000-2-25,1,150000000,150000000,150000000,150000000,5,73242
2000-2-28,1,150000000,150000000,143000000,143000000,11,69824
2000-2-29,1,141700000,150000000,141000000,150000000,36,73242
2000-3-1,1,154900000,156000000,153600000,156000000,18,76171
2000-3-2,1,151100000,154000000,149000000,154000000,7,75195
2000-3-3,1,149950000,150000000,147000000,147000000,5,71777
2000-3-6,1,140000000,140000000,140000000,140000000,5,68359
2000-3-7,1,133000000,133000000,133000000,133000000,7,64941
2000-3-8,1,126000000,134450000,126000000,134450000,22,65649
2000-3-9,1,138650000,140150000,138000000,140000000,7,68359
2000-3-10,1,134400000,141400000,133000000,133000000,15,64941
2000-3-13,1,126000000,126000000,126000000,126000000,8,61523
2000-3-14,1,119000000,119000000,119000000,119000000,3,58105
2000-3-15,1,112000000,126000000,112000000,126000000,37,61523
2000-3-16,1,127400000,131600000,119500000,120000000,26,58593
2000-3-17,1,124200000,125600000,115000000,115000000,39,56152
2000-3-21,1,112900000,122000000,112900000,122000000,23,59570
2000-3-22,1,129000000,129000000,129000000,129000000,14,62988
2000-3-23,1,135950000,136000000,133000000,134400000,9,65625
2000-3-24,1,134400000,134400000,127400000,127400000,7,62207
2000-3-27,1,120400000,120400000,120400000,120400000,15,58789
2000-3-28,1,53200000,55300000,53200000,55300000,110,54003
2000-3-28,1,分割: 1株 -> 2株
2000-3-29,1,62300000,62300000,62300000,62300000,13,60839
2000-3-30,1,69300000,69300000,65600000,69300000,138,67675
2000-3-31,1,64400000,64400000,62300000,62300000,30,60839
2000-4-3,1,55300000,55300000,55300000,55300000,22,54003
2000-4-4,1,48300000,48300000,48300000,48300000,14,47168
2000-4-5,1,43450000,53300000,43450000,50000000,171,48828
2000-4-6,1,49300000,49800000,43600000,45900000,41,44824
2000-4-7,1,42900000,50000000,42500000,50000000,69,48828
2000-4-10,1,55000000,57000000,55000000,56700000,67,55371
2000-4-11,1,52500000,53200000,52500000,53000000,20,51757
2000-4-12,1,48500000,50300000,48000000,49950000,42,48779
2000-4-13,1,49950000,49950000,44950000,44950000,49,43896
2000-4-14,1,39950000,39950000,39950000,39950000,20,39013
2000-4-17,1,34950000,34950000,34950000,34950000,21,34130
2000-4-18,1,29950000,29950000,29950000,29950000,19,29248
2000-4-19,1,31950000,31950000,31100000,31950000,184,31201
2000-4-20,1,36950000,36950000,36950000,36950000,78,36084
2000-4-21,1,41950000,41950000,41950000,41950000,2,40966
2000-4-24,1,46950000,46950000,46950000,46950000,10,45849
2000-4-25,1,51950000,51950000,51950000,51950000,37,50732
2000-4-26,1,58950000,58950000,58950000,58950000,55,57568
2000-4-27,1,59650000,63000000,56900000,59500000,244,58105
2000-4-28,1,57400000,57400000,52500000,54000000,60,52734
2000-5-1,1,50500000,51600000,49500000,51000000,75,49804
2000-5-2,1,55000000,55000000,52900000,53700000,45,52441
2000-5-8,1,53700000,53700000,50500000,51000000,14,49804
2000-5-9,1,48100000,48100000,46200000,46200000,27,45117
2000-5-10,1,43000000,44500000,42500000,44000000,42,42968
2000-5-11,1,39000000,40000000,39000000,39000000,47,38085
2000-5-12,1,44000000,44000000,43000000,44000000,25,42968
2000-5-15,1,43950000,43950000,41000000,41000000,13,40039
2000-5-16,1,41500000,42500000,39000000,39100000,51,38183
2000-5-17,1,43100000,43100000,38550000,38600000,55,37695
2000-5-18,1,38600000,40000000,34000000,39500000,48,38574
2000-5-19,1,34500000,37000000,34500000,37000000,80,36132
2000-5-22,1,32000000,32000000,32000000,32000000,24,31250
2000-5-23,1,30500000,31900000,27000000,27000000,182,26367
2000-5-24,1,25000000,27200000,25000000,25500000,216,24902
2000-5-25,1,27500000,27500000,27350000,27500000,139,26855
2000-5-26,1,28500000,29500000,28000000,29500000,92,28808
2000-5-29,1,31500000,31500000,31500000,31500000,9,30761
2000-5-30,1,36500000,36500000,36500000,36500000,66,35644
2000-5-31,1,37500000,40000000,32000000,35400000,131,34570
2000-6-1,1,33000000,38000000,33000000,37600000,40,36718
2000-6-2,1,39000000,39000000,37100000,38800000,49,37890
2000-6-5,1,43300000,43800000,42800000,43800000,54,42773
2000-6-6,1,43300000,47000000,42000000,46100000,81,45019
2000-6-7,1,45100000,45100000,42200000,43500000,36,42480
2000-6-8,1,44150000,44150000,41000000,41800000,24,40820
2000-6-9,1,41500000,41900000,41500000,41500000,19,40527
2000-6-12,1,41500000,43400000,41500000,43000000,25,41992
2000-6-13,1,43500000,44000000,43000000,43650000,44,42627
2000-6-14,1,44100000,46000000,44100000,46000000,39,44921
2000-6-15,1,43450000,44300000,43000000,43850000,41,42822
2000-6-16,1,42950000,43000000,42500000,43000000,24,41992
2000-6-19,1,43500000,44000000,43500000,44000000,12,42968
2000-6-20,1,45900000,47000000,45500000,47000000,24,45898
2000-6-21,1,47500000,50000000,47300000,49600000,53,48437
2000-6-22,1,49550000,49550000,45000000,45000000,47,43945
2000-6-23,1,41000000,43000000,41000000,43000000,29,41992
2000-6-26,1,41000000,41500000,39900000,39900000,24,38964
2000-6-27,1,37900000,39900000,37900000,39000000,19,38085
2000-6-28,1,38950000,40000000,38950000,40000000,11,39062
2000-6-29,1,41500000,42000000,40100000,41500000,26,40527
2000-6-30,1,41550000,43000000,41200000,42050000,23,41064
2000-7-3,1,42500000,42500000,41000000,41000000,12,40039
2000-7-4,1,41000000,41400000,39000000,40000000,22,39062
2000-7-5,1,39950000,39950000,38000000,38000000,10,37109
2000-7-6,1,35000000,35500000,33550000,33550000,37,32763
2000-7-7,1,34650000,38000000,34650000,38000000,21,37109
2000-7-10,1,40000000,40000000,39000000,39000000,17,38085
2000-7-11,1,35500000,37200000,35100000,37200000,25,36328
2000-7-12,1,38550000,39000000,33500000,34100000,83,33300
2000-7-13,1,35950000,38000000,35500000,38000000,46,37109
2000-7-14,1,37500000,38000000,37000000,37000000,14,36132
2000-7-17,1,36000000,36400000,35000000,35000000,57,34179
2000-7-18,1,34000000,34000000,32000000,33500000,52,32714
2000-7-19,1,33500000,33500000,31500000,33300000,47,32519
2000-7-21,1,33800000,34500000,32500000,32600000,27,31835
2000-7-24,1,31800000,31800000,30500000,31000000,41,30273
2000-7-25,1,31000000,31400000,29600000,31000000,68,30273
2000-7-26,1,31000000,33000000,31000000,31100000,38,30371
2000-7-27,1,29000000,29000000,27800000,28200000,46,27539
2000-7-28,1,26200000,26500000,26200000,26200000,124,25585
2000-7-31,1,24200000,24200000,24200000,24200000,49,23632
2000-8-1,1,26200000,26200000,26200000,26200000,53,25585
2000-8-2,1,28200000,28200000,27800000,28050000,129,27392
2000-8-3,1,28850000,28850000,26700000,27700000,61,27050
2000-8-4,1,27650000,27650000,26300000,26500000,49,25878
2000-8-7,1,25950000,28000000,25950000,27950000,52,27294
2000-8-8,1,29000000,29950000,29000000,29950000,37,29248
2000-8-9,1,31950000,31950000,31950000,31950000,34,31201
2000-8-10,1,36950000,36950000,35000000,36950000,125,36084
2000-8-11,1,35000000,35500000,33000000,34500000,72,33691
2000-8-14,1,35000000,36500000,35000000,35850000,9,35009
2000-8-15,1,35900000,37500000,35000000,35800000,72,34960
2000-8-16,1,35800000,36000000,35500000,35800000,33,34960
2000-8-17,1,34500000,34500000,33200000,34450000,8,33642
2000-8-18,1,32450000,32950000,31000000,31900000,31,31152
2000-8-21,1,31900000,33100000,31900000,32900000,25,32128
2000-8-22,1,32800000,32800000,31650000,32500000,13,31738
2000-8-23,1,32500000,32650000,32450000,32650000,15,31884
2000-8-24,1,32800000,34000000,32800000,33650000,75,32861
2000-8-25,1,34650000,35500000,34500000,35300000,98,34472
2000-8-28,1,35800000,37000000,35000000,35000000,62,34179
2000-8-29,1,30500000,31000000,30000000,30000000,80,29296
2000-8-30,1,29500000,32400000,29500000,31500000,52,30761
2000-8-31,1,31500000,32800000,31500000,32000000,13,31250
2000-9-1,1,33500000,33900000,32000000,32500000,39,31738
2000-9-4,1,32000000,32000000,29500000,30200000,28,29492
2000-9-5,1,31200000,32400000,29100000,29300000,72,28613
2000-9-6,1,29300000,30500000,28700000,29400000,42,28710
2000-9-7,1,28400000,29400000,28400000,28600000,43,27929
2000-9-8,1,28200000,30000000,28200000,28900000,38,28222
2000-9-11,1,28300000,28700000,27500000,28500000,46,27832
2000-9-12,1,28300000,28300000,27550000,28000000,26,27343
2000-9-13,1,28100000,29100000,28100000,28300000,25,27636
2000-9-14,1,28900000,28900000,28000000,28050000,14,27392
2000-9-18,1,26050000,26500000,26050000,26050000,56,25439
2000-9-19,1,24050000,24550000,24050000,24550000,117,23974
2000-9-20,1,25000000,26500000,25000000,26400000,52,25781
2000-9-21,1,26550000,27500000,25800000,26500000,69,25878
2000-9-22,1,25500000,25500000,24600000,25000000,44,24414
2000-9-25,1,25050000,26000000,25050000,25550000,52,24951
2000-9-26,1,13000000,14750000,13000000,14600000,91,28515
2000-9-26,1,分割: 1株 -> 2株
2000-9-27,1,14600000,14600000,13700000,14000000,64,27343
2000-9-28,1,13050000,13900000,13050000,13550000,50,26464
2000-9-29,1,14000000,14200000,13200000,13400000,90,26171
2000-10-2,1,12800000,13500000,12800000,13500000,42,26367
2000-10-3,1,13500000,13500000,12400000,12700000,108,24804
2000-10-4,1,11900000,12950000,11700000,12950000,102,25293
2000-10-5,1,12950000,13100000,12550000,13100000,61,25585
2000-10-6,1,12500000,13000000,12500000,12700000,57,24804
2000-10-10,1,12550000,12600000,12100000,12450000,88,24316
2000-10-11,1,12100000,12500000,12000000,12300000,83,24023
2000-10-12,1,11950000,12000000,11200000,11850000,99,23144
2000-10-13,1,10850000,12500000,10850000,12350000,174,24121
2000-10-16,1,12150000,12450000,11800000,12250000,144,23925
2000-10-17,1,12100000,12150000,11200000,11500000,91,22460
2000-10-18,1,9500000,10200000,9500000,9900000,309,19335
2000-10-19,1,10400000,10900000,10300000,10900000,143,21289
2000-10-20,1,12300000,12500000,11700000,12100000,95,23632
2000-10-23,1,12200000,12200000,11300000,11300000,43,22070
2000-10-24,1,10950000,11500000,10950000,11200000,45,21875
2000-10-25,1,11000000,11200000,10400000,10400000,44,20312
2000-10-26,1,10000000,10400000,9900000,10300000,53,20117
2000-10-27,1,10600000,10900000,10500000,10500000,33,20507
2000-10-30,1,10500000,10500000,10100000,10200000,28,19921
2000-10-31,1,10050000,10050000,9300000,9400000,139,18359
2000-11-1,1,10400000,10400000,10400000,10400000,54,20312
2000-11-2,1,10800000,11400000,10600000,11200000,77,21875
2000-11-6,1,11500000,12700000,11500000,12700000,142,24804
2000-11-7,1,12500000,12500000,11800000,12500000,52,24414
2000-11-8,1,12550000,13300000,12500000,12750000,99,24902
2000-11-9,1,12450000,12750000,11900000,12000000,64,23437
2000-11-10,1,11500000,11800000,11300000,11300000,64,22070
2000-11-13,1,9900000,10450000,9800000,10300000,124,20117
2000-11-14,1,10500000,10950000,10500000,10900000,60,21289
2000-11-15,1,11700000,12000000,11550000,11550000,52,22558
2000-11-16,1,11200000,11200000,10600000,10900000,20,21289
2000-11-17,1,10900000,10900000,10450000,10450000,66,20410
2000-11-20,1,10450000,10550000,9600000,9800000,140,19140
2000-11-21,1,9000000,9400000,8910000,8920000,362,17421
2000-11-22,1,8320000,8330000,7920000,7920000,300,15468
2000-11-24,1,6920000,6920000,6920000,6920000,221,13515
2000-11-27,1,7010000,7300000,6500000,6750000,880,13183
2000-11-28,1,6500000,7750000,6020000,7750000,464,15136
2000-11-29,1,7150000,7200000,6850000,7000000,305,13671
2000-11-30,1,6900000,7150000,6500000,6800000,233,13281
2000-12-1,1,6540000,7190000,6540000,7150000,304,13964
2000-12-4,1,7400000,7920000,7340000,7860000,289,15351
2000-12-5,1,7960000,8050000,7670000,7880000,188,15390
2000-12-6,1,8880000,8880000,8880000,8880000,232,17343
2000-12-7,1,8180000,8600000,8000000,8000000,294,15625
2000-12-8,1,7800000,8460000,7550000,8460000,233,16523
2000-12-11,1,8730000,8950000,8620000,8840000,222,17265
2000-12-12,1,8800000,8800000,8050000,8350000,166,16308
2000-12-13,1,8340000,8490000,7810000,8480000,179,16562
2000-12-14,1,7990000,8250000,7950000,7950000,93,15527
2000-12-15,1,7650000,7700000,7260000,7290000,127,14238
2000-12-18,1,7090000,7090000,6680000,7050000,225,13769
2000-12-19,1,6750000,6750000,6400000,6470000,206,12636
2000-12-20,1,5710000,6300000,5710000,5910000,228,11543
2000-12-21,1,5500000,5600000,5120000,5200000,274,10156
2000-12-22,1,5610000,5960000,5610000,5900000,116,11523
2000-12-25,1,6500000,6680000,6400000,6480000,81,12656
2000-12-26,1,6500000,6500000,6210000,6350000,75,12402
2000-12-27,1,6500000,6850000,6440000,6780000,181,13242
2000-12-28,1,6510000,6850000,6500000,6700000,80,13085
2000-12-29,1,6800000,6840000,6720000,6720000,49,13125
2001-1-4,1,7120000,7120000,6620000,6760000,129,13203
2001-1-5,1,6760000,6760000,6360000,6500000,95,12695
2001-1-9,1,6000000,6010000,5500000,5500000,189,10742
2001-1-10,1,5660000,5900000,5580000,5750000,124,11230
2001-1-11,1,5490000,5490000,4760000,5240000,176,10234
2001-1-12,1,5210000,5340000,4880000,5090000,385,9941
2001-1-15,1,4990000,5290000,4950000,5100000,582,9960
2001-1-16,1,5300000,6100000,5280000,6100000,490,11914
2001-1-17,1,5930000,6200000,5600000,6080000,401,11875
2001-1-18,1,6580000,7000000,6500000,6850000,585,13378
2001-1-19,1,7260000,7850000,7210000,7850000,463,15332
2001-1-22,1,7450000,7750000,6850000,6940000,464,13554
2001-1-23,1,6790000,7010000,6580000,6890000,148,13457
2001-1-24,1,7190000,7650000,7090000,7520000,355,14687
2001-1-25,1,8120000,8520000,8100000,8520000,471,16640
2001-1-26,1,8320000,8550000,8200000,8400000,582,16406
2001-1-29,1,8180000,8450000,8100000,8110000,137,15839
2001-1-30,1,8400000,8500000,8230000,8450000,186,16503
2001-1-31,1,8650000,8650000,8380000,8580000,140,16757
2001-2-1,1,8400000,8600000,8150000,8490000,145,16582
2001-2-2,1,8520000,8630000,8400000,8540000,162,16679
2001-2-5,1,8000000,8160000,7720000,7730000,151,15097
2001-2-6,1,7750000,8200000,7700000,8150000,130,15918
2001-2-7,1,8050000,8300000,8000000,8170000,193,15957
2001-2-8,1,8140000,8150000,7740000,7800000,259,15234
2001-2-9,1,7690000,8100000,7600000,7990000,149,15605
2001-2-13,1,7940000,7950000,7450000,7490000,164,14628
2001-2-14,1,7250000,7250000,7010000,7040000,174,13750
2001-2-15,1,7000000,7150000,6910000,7020000,192,13710
2001-2-16,1,7290000,7300000,6990000,7010000,195,13691
2001-2-19,1,6990000,7010000,6610000,6900000,141,13476
2001-2-20,1,6980000,7030000,6830000,6950000,123,13574
2001-2-21,1,6650000,6780000,6500000,6600000,109,12890
2001-2-22,1,6200000,6300000,5990000,6210000,171,12128
2001-2-23,1,6110000,7030000,6050000,7000000,162,13671
2001-2-26,1,6950000,6990000,6600000,6640000,62,12968
2001-2-27,1,6720000,6820000,6700000,6700000,59,13085
2001-2-28,1,6600000,6700000,6360000,6440000,80,12578
2001-3-1,1,6300000,6600000,6240000,6400000,60,12500
2001-3-2,1,6500000,6650000,6300000,6350000,77,12402
2001-3-5,1,6250000,6250000,5650000,6110000,391,11933
2001-3-6,1,6400000,6600000,6220000,6570000,202,12832
2001-3-7,1,7000000,7010000,6490000,6550000,164,12793
2001-3-8,1,5550000,5850000,5550000,5750000,1294,11230
2001-3-9,1,5550000,5940000,5500000,5700000,436,11132
2001-3-12,1,5490000,5660000,5480000,5660000,112,11054
2001-3-13,1,5100000,5150000,4850000,5020000,433,9804
2001-3-14,1,5220000,5350000,4920000,4930000,212,9628
2001-3-15,1,4700000,5000000,4670000,5000000,399,9765
2001-3-16,1,5100000,5400000,5100000,5320000,347,10390
2001-3-19,1,5120000,5590000,5120000,5550000,232,10839
2001-3-21,1,5350000,5540000,5350000,5540000,140,10820
2001-3-22,1,5490000,5490000,5150000,5200000,144,10156
2001-3-23,1,5440000,5690000,5410000,5690000,366,11113
2001-3-26,1,5910000,6050000,5830000,5990000,283,11699
2001-3-27,1,6090000,6090000,5650000,5790000,133,11308
2001-3-28,1,6050000,6060000,5800000,5890000,146,11503
2001-3-29,1,5600000,5700000,5590000,5610000,83,10957
2001-3-30,1,5600000,5700000,5250000,5320000,176,10390
2001-4-2,1,5320000,5320000,5150000,5170000,165,10097
2001-4-3,1,5070000,5200000,5030000,5120000,177,10000
2001-4-4,1,5020000,5020000,4900000,4950000,378,9668
2001-4-5,1,5400000,5410000,5150000,5410000,220,10566
2001-4-6,1,5910000,5920000,5650000,5720000,464,11171
2001-4-9,1,5500000,5500000,5170000,5210000,122,10175
2001-4-10,1,5250000,5350000,5170000,5210000,92,10175
2001-4-11,1,5320000,5370000,5220000,5330000,186,10410
2001-4-12,1,5490000,5550000,5380000,5460000,165,10664
2001-4-13,1,5550000,5580000,5300000,5350000,169,10449
2001-4-16,1,5300000,5300000,5100000,5170000,85,10097
2001-4-17,1,5070000,5160000,5050000,5100000,78,9960
2001-4-18,1,5200000,5340000,5200000,5290000,134,10332
2001-4-19,1,5600000,5670000,5530000,5620000,437,10976
2001-4-20,1,5690000,5760000,5540000,5610000,182,10957
2001-4-23,1,5010000,5150000,4990000,5000000,550,9765
2001-4-24,1,4850000,4900000,4650000,4790000,662,9355
2001-4-25,1,4790000,4960000,4790000,4900000,159,9570
2001-4-26,1,4850000,4910000,4680000,4750000,264,9277
2001-4-27,1,4770000,4880000,4760000,4850000,147,9472
2001-5-1,1,5000000,5070000,4980000,5000000,140,9765
2001-5-2,1,5100000,5100000,4960000,5080000,159,9921
2001-5-7,1,5130000,5280000,5060000,5250000,220,10253
2001-5-8,1,5350000,5470000,5280000,5350000,348,10449
2001-5-9,1,5400000,5450000,5290000,5300000,185,10351
2001-5-10,1,5200000,5230000,5100000,5170000,64,10097
2001-5-11,1,5100000,5110000,5060000,5070000,72,9902
2001-5-14,1,5050000,5050000,4960000,4960000,79,9687
2001-5-15,1,4910000,4990000,4900000,4960000,195,9687
2001-5-16,1,4980000,4980000,4900000,4900000,82,9570
2001-5-17,1,5000000,5070000,4860000,4900000,142,9570
2001-5-18,1,4900000,4950000,4860000,4880000,99,9531
2001-5-21,1,4870000,4920000,4860000,4870000,40,9511
2001-5-22,1,5000000,5000000,4920000,4970000,157,9707
2001-5-23,1,5000000,5000000,4870000,4880000,76,9531
2001-5-24,1,4850000,4860000,4750000,4760000,111,9296
2001-5-25,1,4770000,4810000,4650000,4810000,125,9394
2001-5-28,1,4710000,4710000,4600000,4610000,125,9003
2001-5-29,1,4580000,4580000,4400000,4570000,181,8925
2001-5-30,1,4430000,4500000,4400000,4440000,101,8671
2001-5-31,1,4290000,4320000,3970000,4040000,593,7890
2001-6-1,1,4050000,4090000,3820000,3860000,376,7539
2001-6-4,1,3860000,3860000,3600000,3790000,227,7402
2001-6-5,1,3790000,4250000,3710000,4240000,247,8281
2001-6-6,1,4300000,4330000,4030000,4030000,271,7871
2001-6-7,1,3920000,4090000,3850000,4090000,234,7988
2001-6-8,1,4170000,4180000,4070000,4120000,110,8046
2001-6-11,1,4070000,4070000,3940000,3980000,89,7773
2001-6-12,1,3930000,3930000,3840000,3850000,111,7519
2001-6-13,1,3900000,3910000,3860000,3900000,48,7617
2001-6-14,1,3870000,3910000,3840000,3900000,71,7617
2001-6-15,1,3880000,3880000,3770000,3830000,104,7480
2001-6-18,1,3800000,3830000,3700000,3700000,69,7226
2001-6-19,1,4110000,4160000,3890000,3920000,324,7656
2001-6-20,1,3950000,3950000,3820000,3830000,272,7480
2001-6-21,1,4030000,4330000,4010000,4330000,512,8457
2001-6-22,1,4530000,4800000,4500000,4560000,769,8906
2001-6-25,1,4600000,4630000,4320000,4450000,153,8691
2001-6-26,1,4400000,4480000,4310000,4390000,122,8574
2001-6-27,1,4490000,4490000,4330000,4350000,137,8496
2001-6-28,1,4340000,4340000,4010000,4100000,180,8007
2001-6-29,1,4150000,4360000,4140000,4280000,171,8359
2001-7-2,1,4300000,4300000,4160000,4240000,96,8281
2001-7-3,1,4230000,4320000,4180000,4210000,66,8222
2001-7-4,1,4060000,4120000,3950000,3970000,152,7753
2001-7-5,1,3950000,3980000,3850000,3900000,111,7617
2001-7-6,1,3800000,3880000,3790000,3880000,95,7578
2001-7-9,1,3530000,3640000,3510000,3550000,212,6933
2001-7-10,1,3560000,3620000,3460000,3490000,156,6816
2001-7-11,1,3400000,3420000,3320000,3330000,104,6503
2001-7-12,1,3630000,3830000,3550000,3830000,202,7480
2001-7-13,1,3900000,3970000,3790000,3870000,259,7558
2001-7-16,1,3830000,3830000,3580000,3680000,85,7187
2001-7-17,1,3500000,3530000,3400000,3480000,212,6796
2001-7-18,1,3490000,3540000,3350000,3390000,102,6621
2001-7-19,1,3330000,3470000,3320000,3470000,115,6777
2001-7-23,1,3470000,3470000,3280000,3370000,103,6582
2001-7-24,1,3360000,3460000,3320000,3450000,88,6738
2001-7-25,1,3310000,3550000,3310000,3450000,95,6738
2001-7-26,1,3410000,3520000,3370000,3450000,54,6738
2001-7-27,1,3470000,3510000,3430000,3450000,42,6738
2001-7-30,1,3470000,3470000,3300000,3380000,111,6601
2001-7-31,1,3350000,3550000,3350000,3510000,116,6855
2001-8-1,1,3560000,3610000,3450000,3470000,68,6777
2001-8-2,1,3540000,3600000,3510000,3580000,107,6992
2001-8-3,1,3620000,3900000,3550000,3790000,192,7402
2001-8-6,1,3780000,3800000,3590000,3640000,62,7109
2001-8-7,1,3630000,3630000,3450000,3450000,144,6738
2001-8-8,1,3480000,3510000,3400000,3410000,80,6660
2001-8-9,1,3350000,3440000,3340000,3360000,79,6562
2001-8-10,1,3370000,3430000,3350000,3400000,45,6640
2001-8-13,1,3400000,3400000,3300000,3300000,52,6445
2001-8-14,1,3340000,3440000,3330000,3380000,51,6601
2001-8-15,1,3310000,3340000,3310000,3320000,35,6484
2001-8-16,1,3300000,3310000,3220000,3250000,84,6347
2001-8-17,1,3260000,3270000,3170000,3190000,76,6230
2001-8-20,1,3100000,3100000,3000000,3010000,108,5878
2001-8-21,1,3010000,3070000,2990000,3000000,105,5859
2001-8-22,1,2950000,2950000,2850000,2850000,182,5566
2001-8-23,1,2870000,2890000,2650000,2650000,196,5175
2001-8-24,1,2480000,2550000,2450000,2480000,308,4843
2001-8-27,1,2570000,2650000,2560000,2580000,100,5039
2001-8-28,1,2530000,2530000,2380000,2460000,183,4804
2001-8-29,1,2360000,2410000,2330000,2360000,80,4609
2001-8-30,1,2300000,2440000,2270000,2420000,108,4726
2001-8-31,1,2240000,2300000,2220000,2220000,254,4335
2001-9-3,1,2020000,2020000,2020000,2020000,50,3945
2001-9-4,1,1820000,2000000,1820000,2000000,503,3906
2001-9-5,1,1880000,2200000,1880000,2050000,677,4003
2001-9-6,1,2070000,2250000,2030000,2250000,505,4394
2001-9-7,1,2250000,2450000,2220000,2450000,626,4785
2001-9-10,1,2450000,2650000,2250000,2630000,524,5136
2001-9-11,1,2710000,2800000,2700000,2750000,370,5371
2001-9-12,1,2550000,2550000,2550000,2550000,56,4980
2001-9-13,1,2450000,2450000,2450000,2450000,61,4785
2001-9-14,1,2350000,2510000,2350000,2450000,480,4785
2001-9-17,1,2330000,2330000,2250000,2250000,146,4394
2001-9-18,1,2270000,2450000,2270000,2450000,354,4785
2001-9-19,1,2500000,2610000,2430000,2430000,270,4746
2001-9-20,1,2390000,2390000,2300000,2320000,199,4531
2001-9-21,1,2180000,2220000,2160000,2180000,216,4257
2001-9-25,1,2300000,2340000,2220000,2220000,111,4335
2001-9-26,1,2230000,2260000,2220000,2230000,37,4355
2001-9-27,1,2210000,2220000,2100000,2120000,227,4140
2001-9-28,1,2200000,2230000,2180000,2200000,158,4296
2001-10-1,1,2220000,2400000,2190000,2310000,219,4511
2001-10-2,1,2330000,2510000,2330000,2480000,242,4843
2001-10-3,1,2560000,2590000,2480000,2500000,240,4882
2001-10-4,1,2600000,2610000,2510000,2530000,109,4941
2001-10-5,1,2550000,2570000,2510000,2530000,171,4941
2001-10-9,1,2510000,2510000,2410000,2420000,61,4726
2001-10-10,1,2400000,2500000,2340000,2430000,64,4746
2001-10-11,1,2520000,2630000,2520000,2630000,229,5136
2001-10-12,1,2830000,2830000,2830000,2830000,119,5527
2001-10-15,1,2820000,3030000,2760000,3030000,426,5918
2001-10-16,1,3100000,3510000,3090000,3330000,730,6503
2001-10-17,1,3510000,3830000,3510000,3830000,554,7480
2001-10-18,1,3840000,4220000,3550000,3700000,745,7226
2001-10-19,1,3950000,4100000,3710000,4050000,422,7910
2001-10-22,1,4200000,4280000,3900000,4000000,625,7812
2001-10-23,1,4050000,4060000,3500000,3630000,804,7089
2001-10-24,1,3580000,3710000,3300000,3610000,464,7050
2001-10-25,1,3710000,3850000,3620000,3800000,358,7421
2001-10-26,1,3870000,3910000,3750000,3770000,236,7363
2001-10-29,1,3720000,3770000,3550000,3700000,195,7226
2001-10-30,1,3550000,3610000,3470000,3510000,292,6855
2001-10-31,1,3420000,3530000,3410000,3410000,154,6660
2001-11-1,1,3510000,3610000,3480000,3560000,155,6953
2001-11-2,1,3700000,3750000,3530000,3550000,127,6933
2001-11-5,1,3530000,3550000,3450000,3490000,61,6816
2001-11-6,1,3620000,3750000,3550000,3750000,230,7324
2001-11-7,1,3850000,3860000,3680000,3680000,267,7187
2001-11-8,1,3630000,3650000,3530000,3580000,83,6992
2001-11-9,1,3530000,3560000,3480000,3490000,116,6816
2001-11-12,1,3500000,3570000,3490000,3530000,44,6894
2001-11-13,1,3520000,3520000,3450000,3460000,103,6757
2001-11-14,1,3560000,3590000,3510000,3580000,153,6992
2001-11-15,1,3680000,3870000,3650000,3840000,477,7500
2001-11-16,1,3890000,4200000,3760000,4100000,843,8007
