1001,日経２２５,0,1,0,0,0,0,0,0,0,0
8848,(株)レオパレス２１,12,1,175443915,0.00,0,0.99,-261.03,185.10,100,1,2011-3,2011-5-13,12,484390,-23607,-31808,-40889,-261.03,0,195.91,298274,33025,56562,39888,11.1,0,-11.77,-78.70,-9.16
8850,スターツコーポレーション(株),12,4,47986866,14.00,7.78,0.73,43.46,463.89,500,1,2011-3,2011-5-13,12,112241,9864,8861,2079,43.46,0,449.12,130241,21493,4474,69399,16.5,0,1.66,10.12,7.09
8851,アーバンライフ(株),12,7,22513000,0.00,0,4.62,0,9.96,1000,0,2011-3,2011-5-13,3,1951,38,-17,-18,-0.82,0,11.08,26148,249,3000,24100,1.0,0,0,0,0
8854,(株)日住サービス,12,7,19898450,8.00,19.06,0.70,8.92,243.46,1000,0,2010-12,2011-2-14,12,5486,162,170,133,8.92,0,245.07,6869,3679,1568,1600,53.6,0,1.94,3.62,2.48
8858,ダイア建設(株),12,2,228478331,0.00,-0.07,-0.01,0,-123.09,100,0,2008-3,2008-5-15,12,56086,-1672,-2819,-1947,-13.38,0,-123.09,57592,14080,7181,26468,24.4,0,-3.19,-12.92,-4.62
8860,フジ住宅(株),12,6 1,36849912,18.00,5.76,0.67,62.84,542.86,100,0,2011-3,2011-5-6,12,59796,3648,3680,2027,62.84,0,508.07,62314,17962,4872,35902,28.8,0,3.60,12.30,6.53
8864,空港施設(株),12,1,54903750,10.00,7.68,0.35,39.58,876.13,100,0,2011-3,2011-5-12,12,22515,2486,2396,2044,39.58,0,865.11,73082,44694,6826,13953,61.2,0,2.84,4.64,3.33
8866,ＣＲＥ,12,4,11820963,0.00,0,0,-1023.56,-2.66,100,0,2009-3,2009-5-15,12,53007,-5484,-6062,-11484,-1023.56,0,81.37,34612,951,3254,15767,2.7,0,-28.72,-200.89,-15.16
8869,明和地所(株),12,1,26000000,15.00,15.40,0.38,22.02,886.77,100,0,2011-3,2011-5-11,12,29384,2527,1109,548,22.02,0,949.69,79200,23641,3537,46578,29.8,0,0.68,2.35,1.37
8870,住友不動産販売(株),12,1,28600000,100.00,14.07,1.32,216.71,2301.97,10,0,2011-3,2011-5-10,12,58890,10824,10767,6197,216.71,0,2263.66,105391,64740,2970,14300,61.4,0,5.88,9.72,10.22
8871,(株)ゴールドクレスト,12,1,35784000,40.00,27.30,0.47,46.71,2713.04,10,0,2011-3,2011-5-12,12,51190,2621,1332,1666,46.71,0,2685.84,172835,95800,12499,67450,55.4,0,0.90,1.74,0.72
8872,(株)エイブル,12,4,13740173,28.00,6.83,0.56,102.34,1246.13,100,0,2010-3,2010-5-20,12,35299,2401,2653,1379,102.34,0,1246.13,31791,16781,2622,5,52.8,0,4.48,8.48,8.62
8874,(株)ジョイント・コーポレーション,12,1,72247700,0.00,0,0,-1125.60,243.40,100,0,2009-3,2009-5-13,12,119583,-48091,-53086,-64555,-1125.60,0,243.40,213718,23405,20834,153652,11.0,0,-23.15,-127.65,-19.04
8875,(株)東栄住宅,12,1,26942956,55.00,3.11,0.61,252.49,1291.47,100,1,2011-1,2011-3-15,12,91535,9065,7971,6797,252.49,252.31,1239.85,74226,33381,7809,27508,45.0,0,10.08,22.38,11.82
8876,(株)リロ・ホールディング,12,1,15161720,60.00,10.08,1.55,192.55,1252.70,100,1,2011-3,2011-5-11,12,108410,4902,5235,2882,192.55,192.24,1211.22,43263,18360,2561,7111,42.4,0,6.73,17.27,12.23
8877,日本エスリード(株),12,1 6,15465600,25.00,8.66,0.40,77.22,1673.69,100,1,2011-3,2011-5-12,12,20859,2560,2005,1191,77.22,0,1673.84,51024,25830,1983,21004,50.6,0,2.25,4.68,3.79
8878,日本綜合地所(株),12,1,35217873,60.00,0.01,0,135.56,1239.53,100,0,2008-3,2008-5-15,12,118933,13799,10565,4646,135.56,135.37,1296.29,254244,41763,14119,180516,16.4,0,2.04,10.69,4.63
8879,東急リバブル(株),12,1,48000000,20.00,9.08,1.16,66.33,519.24,100,0,2011-3,2011-5-9,12,55779,5175,5244,3183,66.33,0,529.46,57429,25413,1396,6580,44.3,0,5.46,13.22,8.99
8880,(株)飯田産業,12,1,60000000,26.00,4.41,0.80,139.48,772.28,100,1,2011-4,2011-6-14,12,120304,14033,13364,8296,139.48,0,772.28,107048,45935,1130,42058,42.9,0,8.21,19.09,13.22
8881,日神不動産(株),12,1,23475630,10.00,2.46,0.35,180.42,1250.01,100,1,2011-3,2011-5-13,12,38016,2479,2344,4231,180.42,0,1236.69,58733,29005,10111,13983,49.4,0,8.29,15.67,4.59
8884,(株)ディックスクロキ,12,4,7918000,15.00,0.01,0,0,440.37,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8885,(株)ラ・アトレ,12,4,19672,0.00,0,1.61,-17394.35,12334.35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8886,(株)ウッドフレンズ,12,4,14800,7000.00,4.89,0.61,35571.06,284337.38,1,0,2011-5,2011-7-15,12,27929,1231,992,517,35571.06,0,284337.38,20470,4138,279,12565,20.2,0,2.92,13.18,5.60
8887,リベレステ(株),12,4,126198,0,0,0,0,0,1,1,2011-5,2011-7-14,12,7972,859,747,287,5564.10,0,145600.39,16995,7512,1646,7903,44.2,0,1.80,3.80,4.68
8888,(株)クリード,12,1,168812,2000.00,0.01,0,16632.19,137339.70,1,0,2008-5,2008-7-9,12,42300,8867,7395,2774,16632.19,16631.74,137339.70,119620,22917,4334,87966,19.2,0,2.33,12.34,6.22
8889,(株)アパマンショップホールディングス,12,4,1359806,0.00,0,0.49,-1917.98,3725.11,1,0,2011-9,2011-11-8,12,42583,2187,859,-3126,-1917.98,0,3725.11,56339,6636,7212,38245,11.8,0,-4.68,-42.89,1.28
8890,(株)レーサム,12,4,460814,0.00,0,0.19,-482.86,42056.93,1,0,2011-8,2011-10-14,12,9075,298,-516,-222,-482.86,0,42056.93,46395,19380,5453,23671,41.8,0,-0.45,-1.14,-1.05
8891,(株)エムジーホーム,12,2 10,18276,0.00,36.24,1.48,1967.22,48125.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892,(株)日本エスコン,12,4,333964,0.00,2.33,0.37,1564.13,9985.00,1,0,2010-12,2011-2-15,12,15079,1497,690,522,1564.13,0,10273.53,49196,3430,4211,43696,7.0,0,0.93,16.47,1.23
8893,(株)新日本建物,12,4,98695886,0.00,0,7.02,-17.21,5.13,100,0,2011-3,2011-5-13,12,9736,-2356,-2542,-1235,-17.21,0,2.92,8849,889,854,6973,10.0,0,-10.25,-187.41,-21.10
8894,(株)原弘産,12,7,19031612,0.00,0.10,1.55,384.21,23.89,100,0,2011-2,2011-4-14,12,8203,-959,-1252,6002,384.21,276.89,33.38,12331,622,7773,9223,5.0,0,37.07,0,-7.73
8895,(株)アーネストワン,12,1,65688000,40.00,4.18,0.97,191.24,821.83,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8897,(株)タカラレーベン,12,1,33386070,9.00,2.74,0.78,168.14,587.24,100,1,2011-3,2011-5-13,12,46884,6757,5525,5083,168.14,0,566.66,61054,18361,4819,34349,30.1,0,8.79,37.64,9.56
8898,(株)センチュリー２１・ジャパン,12,4,22650,15000.00,12.14,1.98,23802.30,145733.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,(株)モリモト,12,2,13273700,60.00,0,0,0,3321.90,100,0,2008-3,2008-5-15,12,117636,18383,18336,9852,935.91,0,3321.90,228635,44094,5771,148780,19.3,0,4.63,28.15,8.61
8900,(株)セイクレスト,12,4,15535330,0,0,0,0,0,1,0,2010-3,2010-5-14,12,462,-472,-579,-607,-266.23,0,198.24,2789,1683,2084,886,60.3,0,-32.64,0,-31.14
8901,(株)ダイナシティ,12,4,2088201,0.00,0,0.02,0,0,1,0,2008-3,2008-5-26,12,32906,-795,-2435,-9245,-4465.36,0,8167.22,65593,16864,11497,38819,25.7,0,-14.54,-42.49,-3.83
8902,パシフィックホールディングス(株),12,2,986290,0.00,0,-0.01,-104270.50,-8863.98,1,0,2008-11,2009-1-27,12,131596,-6965,-16044,-73015,-104270.50,0,-8863.98,269736,-6206,19312,243227,‐,0,-24.00,0,-5.27
8903,(株)サンウッド,12,4,38940,2500.00,5.81,0.55,6864.73,72925.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8904,(株)サンヨーハウジング名古屋,12,1 9,133893,3600.00,5.20,0.55,13921.26,130894.73,1,0,2011-8,2011-10-14,12,33384,2795,2931,1808,13921.26,0,130894.73,31336,17001,3216,7197,54.3,0,5.87,11.07,9.52
8905,イオンモール(株),12,1,181145907,20.00,13.81,1.68,123.55,1015.71,100,1,2011-2,2011-4-5,12,145117,39651,38224,22379,123.55,123.51,976.65,517218,176898,16670,143691,34.2,0,4.38,13.36,7.49
8907,(株)フージャースコーポレーション,12,1,326115,200.00,3.41,1.49,8330.52,19109.13,1,0,2011-3,2011-5-11,12,8651,2326,1942,2628,8330.52,0,16921.41,24069,5339,2400,16778,22.2,0,11.74,65.30,8.67
8908,(株)毎日コムネット,12,4,9000000,11.00,10.23,0.73,0,465.16,100,1,2011-5,2011-7-14,6,5249,554,491,287,33.13,33.13,465.16,10753,4042,775,4640,37.6,0,0,0,0
8909,(株)シノケングループ,12,4,87182,0.00,14.19,1.70,1345.49,11226.33,1,0,2010-12,2011-2-14,12,19659,1193,814,116,1345.49,0,9088.28,14524,787,2222,11079,5.4,0,0.81,15.64,5.69
8910,(株)サンシティ,12,1,537964,0.00,0,0.15,-346.00,410.14,1,0,2010-12,2011-2-15,12,15164,-1408,-2064,-176,-346.00,0,678.20,24832,346,7510,21836,1.4,0,-0.54,-40.69,-6.32
8912,(株)エリアクエスト,12,11,225000,0.00,0,0.74,-242.75,2025.60,1,0,2011-6,2011-8-10,12,595,-45,-43,-50,-242.75,0,2025.60,540,426,991,25,78.9,0,-8.79,-11.11,-7.56
8913,(株)ゼクス,12,1,5685704,0.00,0,0.07,-24218.11,100.85,1,0,2009-5,2009-7-15,12,12575,-3195,-6051,-9211,-24218.11,0,429.26,52450,1272,7184,28704,2.4,0,-12.35,-202.73,-8.11
8914,エリアリンク(株),12,11,1257630,0.00,4.81,0.35,574.22,7937.54,1,0,2010-12,2011-2-14,12,12484,1066,831,704,574.22,0,0,0,0,0,0,‐,0,0,0,0
8915,タクトホーム(株),12,1,240400,4000.00,3.18,0.74,20245.47,87325.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917,ファースト住建(株),12,7,16900000,20.00,4.04,0.54,136.19,1011.42,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8918,(株)ランド,12,1,245169900,0.00,0,3.56,-22.86,4.77,100,0,2011-2,2011-4-14,12,7471,-1332,-2131,-2250,-22.86,0,0.19,18628,33,5670,10204,0.2,0,-8.10,-1081.73,-7.67
8919,(株)やすらぎ,12,11,21025000,10.00,8.48,0.48,41.26,722.71,100,0,2011-1,2011-2-25,12,33383,2069,1688,855,41.26,0,723.73,25678,15004,3778,7780,58.4,0,3.48,5.87,6.87
8920,(株)東祥,11,4,17592351,11.00,8.72,1.17,60.89,452.07,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8922,(株)ジアース,12,11,634178,0.00,0,0,-3028.34,-118.26,1,0,2011-3,2011-5-13,12,287,-1370,-1417,-1413,-3028.34,0,160.28,798,86,2691,314,10.8,0,-28.58,-345.48,-28.66
8923,トーセイ(株),12,1,456840,500.00,20.76,0.38,974.63,53866.46,1,0,2010-11,2011-1-11,12,26449,1726,803,421,974.63,0,53532.16,62682,24455,5454,34261,39.0,0,0.67,1.80,1.29
8924,(株)リサ・パートナーズ,12,1,421899,0.00,0,2.37,-64701.21,15108.03,1,0
8925,(株)アルデプロ,12,11,10009173,0.00,28.85,0,6.17,-2368.76,1,0,2011-7,2011-9-14,12,4761,-486,-551,55,6.17,6.17,-2368.76,11232,127,300,9596,1.1,0,0.41,56.99,-4.15
8927,(株)明豊エンタープライズ,12,4,9661000,0.00,0,0,-284.97,-149.40,100,0,2011-7,2011-9-26,12,13051,-1729,-2021,-2752,-284.97,0,-149.40,5877,-1443,2286,5637,‐,0,-22.61,0,-16.61
8928,穴吹興産(株),12,6,28839000,6.00,5.52,0.58,31.34,299.60,1000,1,2011-6,2011-8-11,12,56044,2423,1821,835,31.34,0,299.60,41611,7990,755,20527,19.2,0,1.94,10.95,4.24
8929,(株)船井財産コンサルタンツ,12,11,105705,500.00,26.92,2.23,779.98,9421.48,1,0,2010-12,2011-2-15,12,5227,200,160,82,779.98,0,11565.19,4498,1222,1030,1694,27.2,0,1.50,6.81,2.93
8931,和田興産(株),12,4,10000000,10.00,8.28,0.25,42.90,1432.54,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8933,ＮＴＴ都市開発(株),12,1,3291200,1200.00,18.71,1.10,2827.98,48199.44,1,0,2011-3,2011-5-11,12,145693,24324,18554,9307,2827.98,0,47257.78,910492,155535,48760,487777,17.1,0,1.02,6.09,2.03
8934,サンフロンティア不動産(株),12,1,371495,0.00,8.71,0.55,977.97,15582.98,1,0,2011-3,2011-5-13,12,4289,662,541,363,977.97,977.90,14901.17,12787,5536,7728,5895,43.3,0,2.78,6.78,4.14
8935,(株)ＦＪネクスト,12,2,16098250,10.00,8.02,0.32,43.52,1074.16,100,1,2011-3,2011-5-11,12,23513,1562,1426,677,43.52,0,1036.75,30110,16134,1858,6602,53.6,0,2.35,4.27,4.94
8938,(株)ロジコム,12,4,19350,0.00,0,0.20,-23634.45,116382.43,1,0,2011-3,2011-5-13,12,6524,-32,-211,-457,-23634.45,0,113809.39,11780,2203,794,4520,18.7,0,-3.67,-18.40,-1.70
8939,大和システム(株),12,2,10311000,0.00,0,0,-2813.72,-2424.69,100,0,2010-3,2010-6-1,12,35345,-26879,-28391,-28166,-2813.72,0,-2424.69,56781,-24272,3240,61507,‐,0,-36.84,0,-37.13
8940,(株)インテリックス,12,2,75310,2300.00,5.21,0.48,7387.01,80143.81,1,0,2011-5,2011-7-8,12,26819,1343,767,556,7387.01,7250.10,80143.81,22669,6035,1656,15423,26.6,0,2.55,9.47,3.51
8943,(株)エスグラントコーポレーション,12,11,97230,700.00,0,0.01,-79971.19,8570.16,1,0,2008-6,2008-8-15,12,32091,1302,170,-4899,-79971.19,0,8570.16,22297,833,1911,17680,3.7,0,-18.90,-196.87,0.66
8944,(株)ランドビジネス,12,1,267808,200.00,24.33,0.24,609.13,61587.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8945,日本社宅サービス(株),12,11,2992500,27.00,4.95,0.77,111.88,722.02,100,0,2011-6,2011-8-11,12,5918,575,577,285,111.88,0,722.02,3978,1794,603,489,45.1,0,6.61,16.60,13.39
8946,(株)陽光都市開発,12,4,62400,0.00,77.46,3.07,64.55,1627.00,1,0,2010-12,2011-2-21,12,9116,-247,-443,3,64.55,0,6155.27,5249,378,1071,3304,7.2,0,0.04,0.80,-6.23
8951,日本ビルファンド投資法人,34,11,578500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8952,ジャパンリアルエステイト投資法人,34,11,489200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8953,日本リテールファンド投資法人,34,11,1880198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8954,オリックス不動産投資法人,34,11,284434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,日本プライムリアルティ投資法人,34,11,715000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8956,プレミア投資法人,34,11,193100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8957,東急リアル・エステート投資法人,34,11,169380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958,グローバル・ワン不動産投資法人,34,11,96900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8959,野村不動産オフィスファンド投資法人,34,11,305123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8960,ユナイテッド・アーバン投資法人,34,11,2103383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,森トラスト総合リート投資法人,34,11,242000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8962,日本レジデンシャル投資法人,34,11,247153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8963,インヴィンシブル投資法人,34,11,1348292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8964,フロンティア不動産投資法人,34,11,194000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8966,平和不動産リート投資法人,34,11,695897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8967,日本ロジスティクスファンド投資法人,34,11,148000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8968,福岡リート投資法人,34,11 11,123050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8969,プロスペクト・リート投資法人,34,11,75100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8970,ジャパン・シングルレジデンス投資法人,34,11,56111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8972,ケネディクス不動産投資法人,34,11,286550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8973,積水ハウス・ＳＩ 投資法人,34,11,115070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8974,ラサール　ジャパン投資法人,34,11,120500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8975,いちご不動産投資法人,34,11,842823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8976,大和証券オフィス投資法人,34,11,395798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8977,阪急リート投資法人,34,11,85400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8978,アドバンス・レジデンス投資法人（旧）,34,11,76000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8979,スターツプロシード投資法人,34,11,107977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8980,エルシーピー投資法人,34,11,91800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8981,ジャパン・ホテル・アンド・リゾート投資法人,34,11,105719,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8982,トップリート投資法人,34,11,155000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8983,いちご不動産投資法人（旧）,34,11,204641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8984,大和ハウス・レジデンシャル投資法人,34,11,160535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8985,日本ホテルファンド投資法人,34,11,58031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8986,日本賃貸住宅投資法人,34,11,1330800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8987,ジャパンエクセレント投資法人,34,11,188650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8991,(株)ライフステージ,12,8,17880,0.00,-0.01,-0.03,-64984.19,-22488.66,1,0,2008-6,2008-8-29,12,10029,-47,-371,-1179,-64984.19,0,32733.13,18421,586,515,15328,3.2,0,-7.16,-95.58,-2.25
8992,グッドマンジャパン(株),12,11,147272,0.00,15.32,0.32,3132.53,151203.22,1,0,2011-3,2011-5-13,12,5212,1277,375,460,3132.53,3132.06,150307.65,69174,22136,16986,41118,32.0,0,0.66,2.10,0.54
8993,(株)アトリウム,12,2,575061000,0.00,-0.07,-0.12,-2281.80,-1214.66,100,0,2009-2,2009-4-13,12,71487,3503,-3397,-102185,-2281.80,0,-1214.66,294312,-54398,3889,324812,‐,0,-37.51,0,-1.25
8995,(株)誠建設工業,12,7,20120,2500.00,7.31,0.42,6933.04,120915.92,1,0,2011-3,2011-5-13,12,5118,378,331,139,6933.04,0,119090.49,5255,2396,578,2281,45.6,0,2.58,5.93,6.15
8996,(株)ハウスフリーダム,12,11,40960,2700.00,6.53,1.43,7367.49,33662.77,1,0,2010-12,2011-2-10,12,6173,518,515,300,7367.49,7327.74,33543.74,4709,1373,328,2547,29.2,0,6.87,23.77,11.79
8997,日本パーキング(株),12,4,55440,1000.00,5.71,1.02,10428.28,58102.08,1,0,2011-2,2011-4-8,12,10687,926,1000,564,10428.28,0,58102.08,13456,3143,827,8244,23.4,0,4.27,19.34,7.57
8998,ＳＢＩライフリビング(株),12,11,24962,0.00,5.51,0.99,15526.99,86010.74,1,0,2011-3,2011-4-26,12,6459,646,517,387,15526.99,0,85788.58,8204,2141,491,4276,26.1,0,4.78,19.80,6.38
8999,グランディハウス(株),12,2,102744,2000.00,5.56,0.42,8327.43,110055.88,1,0,2011-3,2011-5-9,12,27235,1504,1510,798,8327.43,0,107245.59,24790,10287,2077,11164,41.5,0,3.36,7.99,6.35
9001,東武鉄道(株),7,1,1075540607,5.00,25.99,1.60,15.08,244.44,1000,1,2011-3,2011-5-2,12,557147,30778,25826,13104,15.08,15.03,242.31,1437555,258978,102135,788073,18.0,0,0.92,5.94,1.82
9003,相鉄ホールディングス(株),7,1,490727495,5.00,15.82,1.74,15.04,136.88,1000,1,2011-3,2011-4-28,12,262872,15757,10576,6848,15.04,0,135.36,545538,66348,38803,327947,12.2,0,1.24,12.05,1.92
9005,東京急行電鉄(株),7,1,1263525752,6.50,11.79,1.13,32.05,333.41,1000,1,2011-3,2011-5-13,12,1152125,57119,52873,40051,32.05,0,322.04,1955077,402844,121724,1041344,20.6,0,2.04,10.32,2.70
9006,京浜急行電鉄(株),7,1,551521094,6.00,52.58,2.00,12.78,336.79,1000,1,2011-3,2011-5-11,12,299841,19519,13406,7044,12.78,0,335.35,982104,184894,43738,531950,18.8,0,0.72,3.83,1.37
9007,小田急電鉄(株),7,1,736995435,6.50,50.97,2.54,14.42,289.35,1000,1,2011-3,2011-4-28,12,514662,32728,21671,10422,14.42,0,282.77,1276437,204139,60359,673369,16.0,0,0.81,5.03,1.68
9008,京王電鉄(株),7,1,642754152,6.00,35.24,1.27,15.18,420.75,1000,1,2011-3,2011-4-28,12,391172,28221,24576,9276,15.18,0,411.46,746979,251405,59023,317001,33.7,0,1.25,3.70,3.32
9009,京成電鉄(株),7,1,344822371,5.50,15.28,1.02,35.61,534.10,1000,1,2011-3,2011-5-10,12,237887,20411,20911,12027,35.61,0,520.33,717123,176197,36803,322063,24.6,0,1.65,7.02,2.87
9010,富士急行(株),7,1,109769477,5.00,74.48,3.10,6.27,150.50,1000,1,2011-3,2011-5-11,12,44589,2615,1574,665,6.27,0,146.60,86969,15543,9126,56117,17.9,0,0.77,4.34,1.83
9012,秩父鉄道(株),7,4,15000000,0.00,13.43,0.32,13.33,561.21,1000,1,2011-3,2011-5-13,12,5511,217,203,198,13.33,0,551.49,23100,8208,750,5254,35.5,0,0.85,2.44,0.87
9014,新京成電鉄(株),7,1,55116142,5.00,14.32,0.74,24.16,465.84,1000,1,2011-3,2011-5-9,12,19839,2608,2546,1328,24.16,0,448.72,64716,24655,5935,16488,38.1,0,2.06,5.47,3.95
9017,新潟交通(株),7,2,38640000,0.00,36.81,0.77,5.27,252.23,1000,1,2011-3,2011-5-13,12,21306,1529,439,200,5.27,0,253.35,63618,9639,4220,40964,15.2,0,0.31,2.10,0.68
9020,東日本旅客鉄道(株),7,1 6 9,400000000,110.00,24.37,1.00,192.69,4674.93,100,1,2011-3,2011-4-27,12,2537353,345086,254564,76224,192.69,0,4574.05,7042899,1809356,200000,3423886,25.7,0,1.09,4.25,3.63
9021,西日本旅客鉄道(株),7,1 6 9 11,200000000,0,0,0,0,0,100,1,2011-3,2011-4-27,12,1213506,95988,68959,34983,18066.01,0,355712.84,2672423,688808,100000,1119913,25.8,0,1.34,5.15,2.64
9022,東海旅客鉄道(株),7,1 6 9,2150000,9000.00,9.24,0.97,67990.31,648974.03,1,1,2011-3,2011-4-27,12,1503083,349347,228592,133807,67990.31,0,613134.62,5252993,1206645,112000,3070006,23.0,0,2.56,11.62,4.37
9027,(株)ロジネット　ジャパン,7,11,14021363,7.00,21.58,0.82,19.93,522.10,1000,0,2011-3,2011-5-9,12,40664,989,966,261,19.93,0,526.95,26500,6847,1000,12426,25.8,0,0.95,3.81,3.51
9028,(株)ゼロ,7,2,17560242,8.00,7.85,0.31,27.00,690.31,100,0,2011-6,2011-8-10,12,52683,1245,1292,461,27.00,0,690.31,31037,11799,3390,8089,38.0,0,1.45,3.97,4.08
9029,(株)ヒガシトゥエンティワン,7,2 4,5750000,17.00,6.47,0.44,58.59,864.36,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9030,アートコーポレーション(株),7,1 6,10891000,45.00,15.07,1.09,119.45,1656.78,100,0,2010-9,2010-11-12,12,67114,2899,2849,1273,119.45,0,1639.26,43094,17196,2228,16743,39.9,0,3.03,7.49,6.78
9031,西日本鉄道(株),7,1 11,396800930,6.00,25.09,1.39,14.63,264.12,1000,1,2011-3,2011-5-10,12,323891,10982,9187,5782,14.63,14.62,264.07,396950,104303,26157,176065,26.3,0,1.44,5.58,2.29
9033,広島電鉄(株),7,2,60891000,2.50,23.64,0.69,14.30,491.24,1000,1,2011-3,2011-5-12,12,35549,1408,931,867,14.30,0,478.26,84876,29019,2335,27243,34.2,0,1.01,3.02,1.09
9034,南総通運(株),7,4,5000000,10.00,6.07,0.19,77.91,2498.36,1000,0,2011-3,2011-5-13,12,10205,1039,938,388,77.91,0,2436.00,24539,12142,538,9507,49.5,0,1.57,3.24,3.79
9035,第一交通産業(株),7,11,19613600,15.00,6.04,0.51,80.12,942.77,100,1,2011-3,2011-5-20,12,74178,3520,3004,1566,80.12,0,929.63,143246,18176,2027,94212,12.7,0,1.10,8.91,2.10
9036,東部ネットワーク(株),7,4,5749000,15.00,6.72,0.22,80.78,2497.55,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9037,(株)ハマキョウレックス,7,1,8356000,36.00,6.99,0.87,339.57,2731.84,100,0,2011-3,2011-5-12,12,85565,5796,6045,2836,339.57,0,2554.02,85283,21335,4045,38825,25.0,0,3.41,14.15,7.26
